,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,IDfg,Season,Name,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM,OAA,RAA,R,BRSB,BRCS,BsR
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1965,2016,Desmond Jennings,TBR,CF,0.1801242236024844,0.1604938271604938,0.1543340380549683,0.0413642960812772,0.0020964360587002,0.0869565217391304,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,,,,,,0.967,,,,0.3125,0.4615384615384616,0.5,0.4464285714285714,0.1156812339331619,0.1278688524590163,0.867,0.1258741258741259,,0.4473684210526315,0.2261904761904762,,0.4908424908424908,0.4779411764705882,0.2745098039215685,0.5313065508505248,,,0.3243697478991597,0.0,0.0891089108910891,0.0,0.0588235294117647,1.0,0.0208333333333333,0.667,0.1,1.0,0.075,1.0,0.0971428571428571,,,,,0.55,0.5454545454545454,0.1788617886178862,0.032258064516129,0.0,0.4741379310344827
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,10329,2016,Rey Fuentes,KCR,LF,0.0124223602484472,0.0185185185185185,0.0098661028893587,0.0036284470246734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4565217391304347,0.4642857142857142,0.0077120822622107,0.0065573770491803,0.667,0.0209790209790209,,0.4736842105263157,0.4285714285714285,,0.5054945054945055,0.5,0.392156862745098,0.2609482446615997,,,0.3243697478991597,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0095238095238095,,,,,0.45,0.4242424242424242,0.016260162601626,0.0,0.1111111111111111,0.4137931034482758
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,7706,2016,Kyle Jensen,ARI,LF,0.0186335403726708,0.0185185185185185,0.014799154334038,0.0065312046444121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4782608695652173,0.4821428571428571,0.0102827763496143,0.0131147540983606,1.0,0.0349650349650349,,,0.4166666666666666,,0.5421245421245421,0.5073529411764706,0.4145658263305321,0.6474846181686573,,,0.3243697478991597,0.0,0.0099009900990099,,0.0,,0.0,,0.0,,0.0,1.0,0.0152380952380952,,,,,0.45,0.4242424242424242,0.040650406504065,0.0,0.0,0.4310344827586207
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,11385,2016,Matt den Dekker,WSN,CF,0.031055900621118,0.0185185185185185,0.016983791402396,0.0087082728592162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4782608695652173,0.4821428571428571,0.0231362467866323,0.0295081967213114,1.0,0.0209790209790209,,,0.4107142857142857,,0.5384615384615384,0.5,0.4061624649859943,0.5953673543250091,,,0.3243697478991597,,0.0,,0.0,,0.0,,0.0,1.0,0.025,1.0,0.0209523809523809,,,,,0.45,0.4242424242424242,0.024390243902439,0.0161290322580645,0.0,0.4741379310344827
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,13744,2016,David Dahl,COL,CF,0.031055900621118,0.0308641975308641,0.0246652572233967,0.0072568940493468,0.0020964360587002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.6153846153846154,0.4565217391304347,0.4821428571428571,0.0179948586118251,0.0229508196721311,1.0,0.0209790209790209,,0.4736842105263157,0.4523809523809523,,0.5238095238095238,0.5073529411764706,0.4145658263305321,0.6199782844733985,,,0.3243697478991597,0.0,0.0297029702970297,,0.0,,0.0,,0.0,,0.0,1.0,0.0209523809523809,,,,,0.45,0.4242424242424242,0.3414634146341463,0.0806451612903225,0.0,0.5560344827586207
525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,6387,2016,Michael Bourn,- - -,LF,0.124223602484472,0.037037037037037,0.0514446793516561,0.0101596516690856,0.0062893081761006,0.0434782608695652,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,,,,,,0.944,,,,0.5,0.5384615384615385,0.4130434782608695,0.4464285714285714,0.0359897172236503,0.0327868852459016,0.714,0.0279720279720279,,0.4736842105263157,0.5476190476190476,,0.5274725274725275,0.4485294117647059,0.4453781512605041,0.6967064784654362,,,0.3243697478991597,0.0,0.0297029702970297,,0.0,,0.0,0.0,0.0666666666666666,1.0,0.05,0.923,0.0247619047619047,,,,,0.4,0.3636363636363636,0.3902439024390244,0.2419354838709677,0.2777777777777778,0.5603448275862069
526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,10030,2016,Chris Owings,ARI,CF,0.2981366459627328,0.2901234567901234,0.2769556025369979,0.0674891146589259,0.0083857442348008,0.0,0.0,0.0,0.0,0.0166666666666666,0.0,0.0,,,,,,1.0,,,,0.5,0.5384615384615385,0.4130434782608695,0.4464285714285714,0.2082262210796915,0.2196721311475409,0.827,0.1818181818181818,,0.4736842105263157,0.5238095238095237,,0.4981684981684982,0.5294117647058824,0.4397759103641456,0.6225117625769092,,,0.3243697478991597,0.0,0.3069306930693069,0.0,0.1470588235294117,0.0,0.0416666666666666,1.0,0.0333333333333333,0.3329999999999999,0.075,1.0,0.1714285714285714,,,,,0.4,0.3939393939393939,0.4227642276422764,0.3387096774193548,0.1111111111111111,0.5517241379310345
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,6876,2016,Mark Trumbo,BAL,1B,0.031055900621118,0.0246913580246913,0.0190274841437632,0.0217706821480406,0.0041928721174004,0.0,0.0,0.0,0.0300751879699248,0.0166666666666666,0.0,0.0225563909774436,0.0263157894736842,,,,,1.0,,,0.5,,0.5384615384615385,0.4565217391304347,0.4642857142857142,0.0154241645244215,0.0163934426229508,0.833,0.0,,0.4736842105263157,,0.4328358208955223,0.5274725274725275,0.5073529411764706,0.4145658263305321,0.6159971045964532,,,0.3243697478991597,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0152380952380952,,,,,0.45,0.4242424242424242,0.7642276422764228,0.032258064516129,0.0,0.375
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,5209,2016,Alex Gordon,KCR,LF,0.7763975155279502,0.7716049382716049,0.7682170542635658,0.1611030478955007,0.0125786163522012,0.0869565217391304,0.0555555555555555,0.0714285714285714,0.0,0.0166666666666666,0.0,0.0,,,,,,0.991,,,,0.5,0.6153846153846154,0.4565217391304347,0.4999999999999999,0.4473007712082262,0.5245901639344263,0.92,0.4335664335664335,,0.763157894736842,0.4107142857142857,,0.5934065934065934,0.5073529411764706,0.4509803921568627,0.6156351791530945,,,0.3243697478991597,0.0,0.4356435643564356,0.0,0.1470588235294117,0.625,0.1666666666666666,0.5,0.1333333333333333,0.929,0.35,0.995,0.3828571428571428,,,,,0.525,0.5151515151515151,0.5040650406504066,0.1290322580645161,0.0555555555555555,0.4612068965517241
529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,9927,2016,Brett Gardner,NYY,LF,0.906832298136646,0.845679012345679,0.8520084566596194,0.1806966618287373,0.0188679245283018,0.1304347826086956,0.1111111111111111,0.0714285714285714,0.0,0.0333333333333333,0.0,0.0,,,,,,0.989,,,,0.375,0.7692307692307694,0.6304347826086956,0.6428571428571428,0.4652956298200514,0.5344262295081967,0.901,0.6013986013986014,,0.6578947368421052,0.4226190476190476,,0.6996336996336996,0.5514705882352942,0.5546218487394957,0.6283025696706479,,,0.3243697478991597,0.0,0.5247524752475248,0.143,0.4117647058823529,0.667,0.0625,0.75,0.1333333333333333,0.778,0.4499999999999999,0.996,0.4342857142857142,,,,,0.525,0.5151515151515151,0.6504065040650407,0.2580645161290322,0.2222222222222222,0.7413793103448276
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,2677,2016,Jordan Pacheco,CIN,1B,0.0124223602484472,0.0061728395061728,0.0014094432699083,0.0050798258345428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,,0.5,,0.5384615384615385,0.4565217391304347,0.4642857142857142,0.0,0.0,,0.0,,,,,0.5311355311355311,0.5,0.4089635854341736,0.6073108939558451,,,0.3243697478991597,,,,,,,,,,,,,,,,,0.45,0.4242424242424242,0.008130081300813,0.0,0.0,0.4396551724137931
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,15119,2016,Jordan Patterson,COL,1B,0.0062111801242236,0.0123456790123456,0.0070472163495419,0.0159651669085631,0.0020964360587002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,,,0.5,,0.5384615384615385,0.4565217391304347,0.4642857142857142,0.0025706940874035,0.0032786885245901,1.0,0.0069930069930069,,,,,0.5421245421245421,0.5073529411764706,0.4201680672268907,0.7119073470865003,,,0.3243697478991597,,0.0,1.0,0.0294117647058823,,0.0,,0.0,,0.0,1.0,0.0019047619047619,,,,,0.45,0.4242424242424242,0.008130081300813,0.0,0.0555555555555555,0.4353448275862069
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,10882,2016,Jared Hoying,TEX,RF,0.0993788819875776,0.0061728395061728,0.018322762508809,0.0050798258345428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4347826086956521,0.4464285714285714,0.0154241645244215,0.0163934426229508,0.833,0.0139860139860139,,,0.4464285714285714,,0.5128205128205128,0.5073529411764706,0.4061624649859943,0.5859572927976837,,,0.3243697478991597,0.0,0.0396039603960396,,0.0,,0.0,0.0,0.0333333333333333,,0.0,1.0,0.0114285714285714,,,,,0.45,0.4242424242424242,0.065040650406504,0.0161290322580645,0.0,0.4698275862068966
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,13277,2016,Joey Rickard,BAL,LF,0.186335403726708,0.1666666666666666,0.1620859760394644,0.0406386066763425,0.0083857442348008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.25,0.6923076923076924,0.4130434782608695,0.4107142857142857,0.1105398457583547,0.121311475409836,0.86,0.1328671328671328,,0.4736842105263157,0.3214285714285714,,0.5018315018315018,0.5294117647058824,0.3473389355742296,0.5689467969598263,,,0.3243697478991597,0.0,0.1881188118811881,0.0,0.1176470588235294,1.0,0.0208333333333333,0.667,0.1,1.0,0.025,1.0,0.0952380952380952,,,,,0.525,0.4848484848484848,0.2601626016260163,0.064516129032258,0.0555555555555555,0.4655172413793103
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,15429,2016,Kris Bryant,CHC,RF,0.0807453416149068,0.074074074074074,0.0627202255109231,0.0094339622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4782608695652173,0.4821428571428571,0.0179948586118251,0.0229508196721311,1.0,0.0419580419580419,,0.4736842105263157,0.4166666666666666,,0.5421245421245421,0.5073529411764706,0.4117647058823528,0.6221498371335505,,,0.3243697478991597,0.0,0.0297029702970297,0.0,0.0294117647058823,,0.0,1.0,0.0333333333333333,1.0,0.025,1.0,0.0209523809523809,,,,,0.475,0.4545454545454546,0.983739837398374,0.1290322580645161,0.2777777777777778,0.7413793103448276
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,13228,2016,Michael Reed,MIL,LF,0.0062111801242236,0.0123456790123456,0.0049330514446793,0.0043541364296081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4565217391304347,0.4642857142857142,0.0102827763496143,0.0098360655737704,0.75,0.0209790209790209,,,0.3928571428571428,,0.5347985347985348,0.5,0.3949579831932772,0.5711183496199783,,,0.3243697478991597,0.0,0.0198019801980198,,0.0,,0.0,,0.0,,0.0,1.0,0.0114285714285714,,,,,0.475,0.4545454545454546,0.024390243902439,0.0161290322580645,0.0,0.4396551724137931
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,15640,2016,Aaron Judge,NYY,RF,0.1614906832298136,0.1481481481481481,0.1451726568005638,0.025399129172714,0.0041928721174004,0.0434782608695652,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,,,,,,0.974,,,,0.5,0.5384615384615385,0.4347826086956521,0.4642857142857142,0.0719794344473007,0.0885245901639344,0.964,0.0559440559440559,,0.4473684210526315,0.4166666666666666,,0.5641025641025641,0.4926470588235294,0.4257703081232492,0.6272167933405719,,,0.3243697478991597,0.0,0.0792079207920792,0.0,0.1470588235294117,0.0,0.0625,,0.0,1.0,0.05,0.971,0.0647619047619047,,,,,0.475,0.4545454545454546,0.0813008130081301,0.0,0.0555555555555555,0.4137931034482758
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,12495,2016,T.J. Rivera,NYM,2B,0.15527950310559,0.1111111111111111,0.1128964059196617,0.0217706821480406,0.10062893081761,0.0,0.0,0.0,0.0676691729323308,0.0666666666666666,0.0659340659340659,0.0150375939849624,,,,,,1.0,,,0.5,,0.6153846153846154,0.4565217391304347,0.4821428571428571,0.1208226221079691,0.121311475409836,0.787,0.0279720279720279,,,,0.4029850746268656,0.5054945054945055,0.6029411764705882,0.4285714285714285,0.6228736880202679,,,0.3243697478991597,0.0,0.0099009900990099,0.0,0.088235294117647,0.0,0.0416666666666666,0.0,0.1,1.0,0.025,1.0,0.0876190476190476,,,,,0.45,0.4242424242424242,0.0813008130081301,0.0,0.0,0.4482758620689655
538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,4177,2016,Hernan Iribarren,CIN,RF,0.0062111801242236,0.0123456790123456,0.0042283298097251,0.0014513788098693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4347826086956521,0.4464285714285714,0.0051413881748071,0.0065573770491803,1.0,0.0,,,0.4226190476190476,,0.5128205128205128,0.5,0.3949579831932772,0.4668838219326819,,,0.3243697478991597,0.0,0.0099009900990099,,0.0,,0.0,,0.0,,0.0,1.0,0.0038095238095238,,,,,0.45,0.4242424242424242,0.048780487804878,0.0161290322580645,0.0,0.4439655172413793
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,13369,2016,Erik Gonzalez,CLE,RF,0.0062111801242236,0.0061728395061728,0.0,0.0007256894049346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4565217391304347,0.4642857142857142,0.0025706940874035,0.0032786885245901,1.0,0.0,,,,,0.5311355311355311,0.5,0.4089635854341736,0.6181686572566052,,,0.3243697478991597,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0019047619047619,,,,,0.45,0.4242424242424242,0.016260162601626,0.0,0.0555555555555555,0.4267241379310345
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,15580,2016,Dariel Alvarez,BAL,RF,0.0,0.0061728395061728,0.0,0.0007256894049346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4565217391304347,0.4642857142857142,0.0,0.0,,0.0069930069930069,,,,,0.5347985347985348,0.5,0.4117647058823528,0.6666666666666667,,,0.3243697478991597,,0.0,,0.0,,0.0,0.0,0.0333333333333333,,0.0,1.0,0.0019047619047619,,,,,0.45,0.4242424242424242,0.0,0.0,0.0,0.4267241379310345
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,10166,2016,Nick Franklin,TBR,RF,0.0372670807453416,0.0308641975308641,0.0274841437632135,0.0072568940493468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4347826086956521,0.4464285714285714,0.0179948586118251,0.0196721311475409,0.857,0.0279720279720279,,0.4736842105263157,0.4345238095238095,,0.5201465201465202,0.5,0.4061624649859943,0.5819761129207384,,,0.3243697478991597,,0.0,0.0,0.0294117647058823,,0.0,,0.0,,0.0,1.0,0.019047619047619,,,,,0.45,0.4242424242424242,0.1463414634146341,0.0967741935483871,0.0555555555555555,0.5431034482758621
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,5913,2016,Leury Garcia,CHW,CF,0.093167701863354,0.0864197530864197,0.0762508809020437,0.0217706821480406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.4615384615384616,0.4347826086956521,0.4285714285714285,0.0514138817480719,0.0590163934426229,0.9,0.0839160839160839,,,0.4107142857142857,,0.5091575091575091,0.5073529411764706,0.3865546218487394,0.5613463626492943,,,0.3226890756302521,0.0,0.0198019801980198,0.0,0.0294117647058823,0.0,0.0208333333333333,,0.0,1.0,0.025,1.0,0.0571428571428571,,,,,0.45,0.4242424242424242,0.048780487804878,0.032258064516129,0.0555555555555555,0.4698275862068966
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,6677,2016,JB Shuck,CHW,RF,0.0062111801242236,0.0123456790123456,0.0049330514446793,0.0007256894049346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4565217391304347,0.4642857142857142,0.0,0.0,,0.0069930069930069,,0.4736842105263157,,,0.5384615384615384,0.5,0.4145658263305321,0.6073108939558451,,,0.3226890756302521,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0019047619047619,,,,,0.45,0.4242424242424242,0.2195121951219512,0.0483870967741935,0.1666666666666666,0.4525862068965517
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,1907,2016,Andres Blanco,PHI,2B,0.1180124223602484,0.0802469135802469,0.0832276250880902,0.0203193033381712,0.0796645702306079,0.0869565217391304,0.1111111111111111,0.0,0.0451127819548872,0.05,0.0329670329670329,0.0075187969924812,,,,,,0.971,,,0.5,,0.4615384615384616,0.3913043478260869,0.3928571428571428,0.0899742930591259,0.0918032786885245,0.8,0.0139860139860139,,0.4473684210526315,,0.3880597014925373,0.5421245421245421,0.4632352941176471,0.4005602240896357,0.5979008324285198,,,0.3226890756302521,,0.0,0.0,0.0294117647058823,0.5,0.0416666666666666,1.0,0.0333333333333333,1.0,0.025,0.975,0.0761904761904762,,,,,0.45,0.4242424242424242,0.2113821138211382,0.032258064516129,0.1666666666666666,0.3836206896551724
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,12957,2016,Steve Selsky,CIN,LF,0.0124223602484472,0.0061728395061728,0.0036645525017618,0.0058055152394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4782608695652173,0.4821428571428571,0.0154241645244215,0.0196721311475409,1.0,0.0139860139860139,,,0.4226190476190476,,0.5604395604395604,0.5073529411764706,0.4285714285714285,0.7017734346724576,,,0.3226890756302521,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0152380952380952,,,,,0.45,0.4242424242424242,0.073170731707317,0.0161290322580645,0.0,0.4655172413793103
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,9886,2016,Ivan De Jesus,CIN,3B,0.0807453416149068,0.0432098765432098,0.0500352360817477,0.0036284470246734,0.0335429769392033,0.0434782608695652,0.0555555555555555,0.0,0.0075187969924812,0.0166666666666666,0.0,0.0,,,,,,0.955,,,0.5,,0.6153846153846154,0.4565217391304347,0.4821428571428571,0.0591259640102827,0.0491803278688524,0.652,0.0139860139860139,,0.4473684210526315,,0.3432835820895522,0.5311355311355311,0.5073529411764706,0.4005602240896357,0.5979008324285198,,,0.3226890756302521,,0.0,0.0,0.0588235294117647,0.0,0.0208333333333333,0.5,0.0666666666666666,1.0,0.025,0.938,0.0304761904761904,,,,,0.45,0.4242424242424242,0.1707317073170731,0.0483870967741935,0.0555555555555555,0.4137931034482758
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,2218,2016,Ryan Raburn,COL,RF,0.0062111801242236,0.0061728395061728,0.0,0.0007256894049346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4565217391304347,0.4642857142857142,0.0,0.0,,0.0069930069930069,,0.4736842105263157,0.4285714285714285,,0.5421245421245421,0.5,0.4173669467787114,0.5939196525515744,,,0.3226890756302521,0.0,0.0099009900990099,,0.0,,0.0,,0.0,,0.0,1.0,0.0019047619047619,,,,,0.45,0.4242424242424242,0.2439024390243902,0.0,0.0,0.4698275862068966
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,6400,2016,Kirk Nieuwenhuis,MIL,LF,0.0248447204968944,0.0123456790123456,0.0098661028893587,0.0029027576197387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4565217391304347,0.4642857142857142,0.0077120822622107,0.0098360655737704,1.0,0.0069930069930069,,0.4736842105263157,0.4226190476190476,,0.5274725274725275,0.5,0.4061624649859943,0.5826999638074557,,,0.3226890756302521,0.0,0.0099009900990099,,0.0,,0.0,,0.0,,0.0,1.0,0.0076190476190476,,,,,0.45,0.4242424242424242,0.3089430894308943,0.1290322580645161,0.5,0.4224137931034483
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,4712,2016,Ben Revere,WSN,LF,0.1490683229813664,0.0864197530864197,0.0868217054263565,0.0210449927431059,0.0,0.0434782608695652,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,,,,,,0.967,,,,0.375,0.4615384615384616,0.4782608695652173,0.4464285714285714,0.0591259640102827,0.0754098360655737,1.0,0.0419580419580419,,0.5,0.4047619047619047,,0.5347985347985348,0.4926470588235294,0.3977591036414565,0.5859572927976837,,,0.3226890756302521,0.0,0.0396039603960396,0.0,0.0588235294117647,,0.0,,0.0,1.0,0.05,1.0,0.0514285714285714,,,,,0.475,0.4545454545454546,0.3577235772357724,0.2258064516129032,0.2777777777777778,0.4655172413793103
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,15117,2016,Hunter Dozier,KCR,RF,0.0372670807453416,0.0308641975308641,0.0239605355884425,0.0094339622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4565217391304347,0.4642857142857142,0.0282776349614395,0.0360655737704918,1.0,0.0139860139860139,,,0.4166666666666666,,0.5494505494505495,0.5073529411764706,0.4201680672268907,0.6442272891784293,,,0.3226890756302521,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0247619047619047,,,,,0.45,0.4242424242424242,0.032520325203252,0.0,0.0,0.4310344827586207
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,9741,2016,Ben Paulsen,COL,LF,0.0372670807453416,0.0185185185185185,0.0142353770260746,0.0058055152394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4347826086956521,0.4464285714285714,0.0179948586118251,0.0163934426229508,0.714,0.0209790209790209,,0.4736842105263157,0.4226190476190476,,0.4981684981684982,0.5,0.3837535014005601,0.3318856315598987,,,0.3226890756302521,0.0,0.0198019801980198,,0.0,0.0,0.0208333333333333,,0.0,1.0,0.025,1.0,0.0133333333333333,,,,,0.45,0.4242424242424242,0.065040650406504,0.0,0.0,0.4267241379310345
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,9399,2016,Jeremy Hazelbaker,STL,RF,0.031055900621118,0.0246913580246913,0.0169133192389006,0.0029027576197387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.4375,0.5384615384615385,0.4565217391304347,0.4642857142857142,0.0077120822622107,0.0098360655737704,1.0,0.0069930069930069,,0.4736842105263157,0.4107142857142857,,0.5311355311355311,0.5,0.4005602240896357,0.5334781035106768,,,0.3226890756302521,,0.0,,0.0,,0.0,,0.0,1.0,0.025,1.0,0.0057142857142857,,,,,0.45,0.4242424242424242,0.2845528455284553,0.0806451612903225,0.1111111111111111,0.4181034482758621
