,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,last_name,first_name,player_id_x,display_team_name,year_x,primary_pos_formatted,fielding_runs_prevented,outs_above_average_x,outs_above_average_infront,outs_above_average_lateral_toward3bline,outs_above_average_lateral_toward1bline,outs_above_average_behind,outs_above_average_rhh,outs_above_average_lhh,age,competitive_runs,bolts,hp_to_1b,sprint_speed,resp_fielder_id,year_y,outs_above_average_y,outs_per_play,rel_league_burst_distance,rel_league_reaction_distance,rel_league_routing_distance,rel_league_bootup_distance,f_bootup_distance,n,n_outs
238,238,238,238,238,238,Haseley,Adam,656514.0,White Sox,,CF,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.2727272727272727,0.0267062314540059,0.0,,0.685393258426966,,,,,,,,,,,
239,239,239,239,239,239,Hayes,Ke'Bryan,663647.0,Pirates,,3B,0.8378378378378379,0.8085106382978724,1.0,0.6,0.6842105263157895,0.5,0.9117647058823528,0.5185185185185185,0.2272727272727273,0.5756676557863503,,0.3200000000000003,0.685393258426966,,,,,,,,,,,
240,240,240,240,240,240,Hays,Austin,669720.0,Orioles,,LF,0.2972972972972973,0.2978723404255319,0.4090909090909091,0.36,0.368421052631579,0.5,0.2058823529411764,0.4814814814814814,0.2727272727272727,0.6557863501483681,,0.2800000000000002,0.6741573033707868,0.9414257770049992,0.0,0.1481481481481481,0.4103410341034103,0.5662650602409639,0.3243243243243243,0.8333333333333333,0.4454545454545455,0.4887218045112782,0.7142857142857143,0.4117647058823529
241,241,241,241,241,241,Henderson,Gunnar,683002.0,Orioles,,3B,0.4324324324324324,0.4042553191489362,0.5,0.4,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.0454545454545454,0.1543026706231454,0.0076923076923076,0.1440000000000001,0.8202247191011236,,,,,,,,,,,
242,242,242,242,242,242,Hensley,David,682073.0,Astros,,2B,0.4324324324324324,0.4042553191489362,0.4545454545454546,0.4,0.5263157894736843,0.5,0.4117647058823529,0.4444444444444444,0.2727272727272727,0.029673590504451,,0.2639999999999998,0.7528089887640448,,,,,,,,,,,
243,243,243,243,243,243,Heredia,Guillermo,628338.0,Braves,,CF,0.4594594594594595,0.425531914893617,0.5,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.5,0.0563798219584569,,0.2959999999999998,0.696629213483146,0.7684617056492735,0.0,0.3703703703703703,0.3003300330033003,0.6867469879518072,0.4594594594594594,0.8095238095238094,0.6272727272727273,0.6015037593984964,0.0612244897959183,0.0441176470588235
244,244,244,244,244,244,Hermosillo,Michael,641684.0,Cubs,,CF,0.5135135135135136,0.4680851063829787,0.4090909090909091,0.48,0.631578947368421,0.6,0.4705882352941176,0.5185185185185185,0.3181818181818181,0.0356083086053412,,,0.7528089887640448,0.8242438934679752,0.0,0.5185185185185185,0.8998899889988998,0.7831325301204819,0.527027027027027,0.7619047619047618,0.7272727272727273,0.7368421052631577,0.0612244897959183,0.1323529411764706
245,245,245,245,245,245,Hernandez,Elier,609274.0,Rangers,,LF,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.3181818181818181,0.0059347181008902,,,0.7415730337078652,,,,,,,,,,,
246,246,246,246,246,246,Hernandez,Yadiel,628450.0,Nationals,,LF,0.3243243243243243,0.3191489361702128,0.4545454545454546,0.36,0.3157894736842105,0.5,0.2941176470588235,0.4444444444444444,0.6363636363636362,0.3234421364985163,,0.488,0.4269662921348316,0.7689298313075752,0.0,0.2222222222222222,0.3058305830583058,0.4337349397590361,0.4459459459459459,0.7619047619047618,0.4000000000000001,0.4511278195488721,0.3163265306122448,0.1470588235294117
247,247,247,247,247,247,Hernandez,Yonny,660634.0,D-backs,,3B,0.4594594594594595,0.425531914893617,0.5,0.36,0.5789473684210527,0.5,0.3823529411764705,0.4814814814814814,0.1818181818181816,0.0326409495548961,,,0.5617977528089888,,,,,,,,,,,
248,248,248,248,248,248,Hernandez,Cesar,514917.0,Nationals,,2B,0.3783783783783784,0.3404255319148936,0.6363636363636365,0.12,0.631578947368421,0.5,0.3235294117647058,0.4814814814814814,0.5454545454545454,0.6468842729970327,0.1384615384615384,0.1999999999999997,0.7303370786516856,,,,,,,,,,,
249,249,249,249,249,249,Hernandez,Enrique,571771.0,Red Sox,,2B,0.5675675675675675,0.5106382978723404,0.4090909090909091,0.64,0.5789473684210527,0.5,0.4705882352941176,0.5555555555555556,0.4545454545454546,0.373887240356083,,0.4480000000000004,0.5730337078651684,0.5320289903532678,0.0,0.5555555555555556,0.671067106710671,0.7469879518072289,0.9999999999999998,0.5476190476190474,0.9363636363636364,0.9999999999999998,0.3673469387755101,0.3676470588235294
250,250,250,250,250,250,Hernandez,Teoscar,606192.0,Blue Jays,,RF,0.3513513513513513,0.3404255319148936,0.4545454545454546,0.32,0.4736842105263158,0.6,0.4411764705882353,0.2962962962962963,0.4090909090909089,0.510385756676558,0.0307692307692307,0.2560000000000002,0.7640449438202248,0.6758982161068663,0.0,0.3333333333333333,0.5225522552255225,0.5903614457831325,0.3378378378378378,0.976190476190476,0.5363636363636365,0.5864661654135339,0.5714285714285714,0.4264705882352941
251,251,251,251,251,251,Herrera,Odubel,546318.0,Phillies,,CF,0.5135135135135136,0.4680851063829787,0.4090909090909091,0.48,0.6842105263157895,0.5,0.5,0.4444444444444444,0.4545454545454546,0.2047477744807121,0.0,0.2160000000000002,0.5730337078651684,0.4256432548108271,0.0,0.4814814814814814,0.5962596259625962,0.7349397590361445,0.5675675675675675,0.619047619047619,0.6636363636363637,0.7368421052631577,0.1938775510204081,0.1911764705882352
252,252,252,252,252,252,Heyward,Jason,518792.0,Cubs,,RF,0.4864864864864865,0.4468085106382978,0.4090909090909091,0.48,0.5789473684210527,0.5,0.4411764705882353,0.4814814814814814,0.5454545454545454,0.1513353115727003,,0.3279999999999998,0.5955056179775284,0.3105930148964271,0.0,0.4444444444444444,0.5313531353135312,0.5783132530120482,0.4729729729729729,0.6904761904761904,0.5181818181818183,0.6015037593984964,0.2448979591836734,0.2058823529411764
253,253,253,253,253,253,Hicklen,Brewer,676551.0,Royals,,CF,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,,,,,,,,,,,,,,,,
254,254,254,254,254,254,Hicks,Aaron,543305.0,Yankees,,CF,0.4594594594594595,0.425531914893617,0.4545454545454546,0.48,0.5789473684210527,0.4,0.4705882352941176,0.4074074074074074,0.5454545454545454,0.3293768545994065,,0.1999999999999997,0.685393258426966,0.4130498386638357,0.0,0.4074074074074074,0.5005500550055005,0.5903614457831325,0.4729729729729729,0.7619047619047618,0.5454545454545455,0.6466165413533831,0.5102040816326531,0.3676470588235294
255,255,255,255,255,255,Higgins,P.J.,664731.0,Cubs,,1B,0.4324324324324324,0.4042553191489362,0.4090909090909091,0.44,0.5263157894736843,0.5,0.3823529411764705,0.4814814814814814,0.4090909090909089,0.2225519287833827,,0.3999999999999999,0.5168539325842696,,,,,,,,,,,
256,256,256,256,256,256,Hill,Derek,656537.0,Tigers,,CF,0.5135135135135136,0.4680851063829787,0.4545454545454546,0.48,0.6842105263157895,0.4,0.4411764705882353,0.5185185185185185,0.2727272727272727,0.0712166172106825,0.1076923076923077,0.1760000000000001,0.8876404494382024,0.8863248792068616,0.0,0.5925925925925926,1.0,0.891566265060241,0.4999999999999999,0.7857142857142856,0.8,0.8721804511278191,0.0612244897959183,0.1470588235294117
257,257,257,257,257,257,Hilliard,Sam,656541.0,Rockies,,CF,0.4324324324324324,0.4042553191489362,0.4545454545454546,0.48,0.4210526315789474,0.6,0.3529411764705882,0.5185185185185185,0.3636363636363635,0.1632047477744807,0.023076923076923,0.1520000000000001,0.7752808988764044,0.8863415979803722,0.0,0.4074074074074074,0.6116611661166116,0.6385542168674698,0.3243243243243243,0.7857142857142856,0.5272727272727273,0.6165413533834585,0.2244897959183673,0.2205882352941176
258,258,258,258,258,258,Hiura,Keston,669374.0,Brewers,,2B,0.4324324324324324,0.3829787234042553,0.4545454545454546,0.36,0.5789473684210527,0.5,0.3529411764705882,0.4814814814814814,0.2272727272727273,0.1364985163204747,,0.488,0.6404494382022472,,,,,,,,,,,
259,259,259,259,259,259,Hoerner,Nico,663538.0,Cubs,,SS,0.7297297297297298,0.7021276595744681,0.5909090909090909,0.72,0.8421052631578947,0.4,0.5294117647058824,0.8148148148148148,0.2272727272727273,0.6320474777448072,0.0846153846153846,0.2160000000000002,0.8202247191011236,,,,,,,,,,,
260,260,260,260,260,260,Hoskins,Rhys,656555.0,Phillies,,1B,0.2702702702702703,0.2340425531914893,0.5,0.0399999999999999,0.5789473684210527,0.5,0.3529411764705882,0.2222222222222222,0.4090909090909089,0.5192878338278932,,0.5760000000000005,0.4606741573033708,,,,,,,,,,,
261,261,261,261,261,261,Hosmer,Eric,543333.0,---,,1B,0.4324324324324324,0.3829787234042553,0.4545454545454546,0.48,0.5263157894736843,0.4,0.2058823529411764,0.6666666666666666,0.5454545454545454,0.4985163204747775,,0.4480000000000004,0.4494382022471912,,,,,,,,,,,
262,262,262,262,262,262,Huff,Sam,669087.0,Rangers,,1B,0.4594594594594595,0.425531914893617,0.4545454545454546,0.4,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.1818181818181816,0.0949554896142433,,0.4719999999999995,0.5842696629213484,,,,,,,,,,,
263,263,263,263,263,263,Hummel,Cooper,669450.0,D-backs,,LF,0.4324324324324324,0.4042553191489362,0.4545454545454546,0.4,0.5789473684210527,0.5,0.3823529411764705,0.4814814814814814,0.3181818181818181,0.172106824925816,,0.2399999999999997,0.7865168539325844,0.9402972597930216,0.0,0.4074074074074074,0.3663366336633663,0.8433734939759036,0.608108108108108,0.7380952380952379,0.8090909090909092,0.887218045112782,0.010204081632653,0.0294117647058823
264,264,264,264,264,264,Ibanez,Andy,628451.0,Rangers,,3B,0.4594594594594595,0.425531914893617,0.5454545454545455,0.4,0.5263157894736843,0.5,0.4705882352941176,0.4074074074074074,0.4090909090909089,0.1216617210682492,,0.3200000000000003,0.6404494382022472,,,,,,,,,,,
265,265,265,265,265,265,Iglesias,Jose,578428.0,Rockies,,SS,0.4594594594594595,0.425531914893617,0.7272727272727273,0.52,0.2105263157894737,0.4,0.5294117647058824,0.3333333333333333,0.5454545454545454,0.5934718100890208,0.0538461538461538,0.1840000000000001,0.7415730337078652,,,,,,,,,,,
266,266,266,266,266,266,Inciarte,Ender,542255.0,Mets,,CF,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.5,0.0059347181008902,,,0.4269662921348316,,,,,,,,,,,
267,267,267,267,267,267,India,Jonathan,663697.0,Reds,,2B,0.2702702702702703,0.2340425531914893,0.2727272727272727,0.24,0.4210526315789474,0.6,0.2352941176470588,0.3333333333333333,0.2272727272727273,0.3857566765578635,,0.3599999999999999,0.6629213483146068,,,,,,,,,,,
268,268,268,268,268,268,Isbel,Kyle,664728.0,Royals,,RF,0.7297297297297298,0.6595744680851063,0.6818181818181819,0.52,0.8421052631578947,0.5,0.6470588235294117,0.5925925925925926,0.2272727272727273,0.2700296735905044,0.0,0.2639999999999998,0.696629213483146,0.9205607476635516,0.0,0.8148148148148148,0.6523652365236523,1.0,0.7432432432432432,0.6666666666666665,1.0,0.9774436090225568,0.5510204081632654,0.5147058823529411
269,269,269,269,269,269,Jackson,Drew,623515.0,Athletics,,CF,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,,,,,,,,,,,,,,,,
270,270,270,270,270,270,Jankowski,Travis,608671.0,Mets,,CF,0.4864864864864865,0.4680851063829787,0.4545454545454546,0.44,0.631578947368421,0.5,0.4705882352941176,0.4444444444444444,0.5,0.0890207715133531,0.0384615384615384,0.1359999999999996,0.808988764044944,0.6862596759901693,0.0,0.4814814814814814,0.6996699669966996,0.5783132530120482,0.081081081081081,0.976190476190476,0.3545454545454546,0.5037593984962403,0.0612244897959183,0.1029411764705882
271,271,271,271,271,271,Jimenez,Eloy,650391.0,White Sox,,LF,0.4054054054054054,0.3829787234042553,0.4090909090909091,0.44,0.5263157894736843,0.4,0.3823529411764705,0.4444444444444444,0.2272727272727273,0.3234421364985163,,0.488,0.4382022471910112,0.8606364837075553,0.0,0.3703703703703703,0.4884488448844883,0.3253012048192771,0.4459459459459459,0.8333333333333333,0.3454545454545455,0.3909774436090225,0.0408163265306122,0.0588235294117647
272,272,272,272,272,272,Joe,Connor,656582.0,Rockies,,LF,0.3783783783783784,0.3404255319148936,0.3636363636363636,0.44,0.5789473684210527,0.4,0.2941176470588235,0.5185185185185185,0.4090909090909089,0.4718100890207715,,0.4480000000000004,0.5617977528089888,0.8865129654088575,0.0,0.3333333333333333,0.4829482948294828,0.5903614457831325,0.3783783783783783,0.8333333333333333,0.5090909090909091,0.5037593984962403,0.3673469387755101,0.2647058823529412
273,273,273,273,273,273,Johnson,Bryce,669369.0,Giants,,RF,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.2727272727272727,0.0029673590504451,0.0076923076923076,,0.5842696629213484,,,,,,,,,,,
274,274,274,274,274,274,Jones,Nolan,666134.0,Guardians,,RF,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.4,0.4117647058823529,0.4814814814814814,0.1818181818181816,0.0623145400593471,,0.3200000000000003,0.696629213483146,0.9264373965525888,0.0,0.4074074074074074,0.7337733773377337,0.2650602409638554,0.3108108108108107,0.7142857142857142,0.1727272727272727,0.1879699248120301,0.010204081632653,0.0588235294117647
275,275,275,275,275,275,Judge,Aaron,592450.0,Yankees,,RF,0.5405405405405406,0.4893617021276595,0.3636363636363636,0.52,0.631578947368421,0.7,0.4411764705882353,0.5555555555555556,0.4545454545454546,0.4777448071216617,,0.52,0.6179775280898876,0.618460869710598,0.0,0.4074074074074074,0.506050605060506,0.6144578313253012,0.3513513513513513,0.8809523809523808,0.5272727272727273,0.593984962406015,0.5918367346938775,0.4264705882352941
276,276,276,276,276,276,Jung,Josh,673962.0,Rangers,,3B,0.4324324324324324,0.3829787234042553,0.4090909090909091,0.44,0.5263157894736843,0.5,0.3235294117647058,0.5185185185185185,0.1818181818181816,0.0712166172106825,,0.4480000000000004,0.5730337078651684,,,,,,,,,,,
277,277,277,277,277,277,Katoh,Gosuke,641741.0,Blue Jays,,1B,0.4864864864864865,0.4468085106382978,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,,,,,,,,,,,,,,,,
278,278,278,278,278,278,Kelenic,Jarred,672284.0,Mariners,,CF,0.4864864864864865,0.4468085106382978,0.5,0.48,0.5263157894736843,0.6,0.4411764705882353,0.5185185185185185,0.0909090909090908,0.1246290801186943,0.0,0.3039999999999998,0.606741573033708,0.9521425108254058,0.0,0.4444444444444444,0.6501650165016502,0.6626506024096386,0.3783783783783783,0.7380952380952379,0.5272727272727273,0.593984962406015,0.173469387755102,0.1911764705882352
279,279,279,279,279,279,Kemp,Tony,643393.0,Athletics,,2B,0.5135135135135136,0.4893617021276595,0.5909090909090909,0.36,0.5263157894736843,0.8,0.4411764705882353,0.5555555555555556,0.4545454545454546,0.5727002967359051,,0.3599999999999999,0.49438202247191,0.8313869894504542,0.0,0.3703703703703703,0.5291529152915291,0.4337349397590361,0.3648648648648648,0.6666666666666665,0.3181818181818182,0.37593984962406,0.2244897959183673,0.1911764705882352
280,280,280,280,280,280,Kennedy,Buddy,671083.0,D-backs,,2B,0.4864864864864865,0.4468085106382978,0.5,0.4,0.631578947368421,0.5,0.4117647058823529,0.5185185185185185,0.1363636363636362,0.0801186943620178,0.0461538461538461,0.2079999999999997,0.8539325842696628,,,,,,,,,,,
281,281,281,281,281,281,Kepler,Max,596146.0,Twins,,RF,0.7297297297297298,0.6595744680851063,0.5909090909090909,0.64,0.631578947368421,0.6,0.588235294117647,0.6666666666666666,0.4090909090909089,0.4629080118694362,0.0076923076923076,0.2639999999999998,0.685393258426966,0.6339090164345547,0.0,0.7407407407407407,0.5995599559955995,0.7108433734939759,0.4054054054054054,0.8809523809523808,0.6363636363636365,0.6015037593984964,0.5102040816326531,0.4411764705882353
282,282,282,282,282,282,Kiermaier,Kevin,595281.0,Rays,,CF,0.4864864864864865,0.4468085106382978,0.4545454545454546,0.4,0.6842105263157895,0.5,0.4705882352941176,0.4814814814814814,0.5454545454545454,0.2551928783382789,0.0307692307692307,0.088,0.8314606741573032,0.6302935816628494,0.0,0.5555555555555556,0.6996699669966996,0.8674698795180722,0.4999999999999999,0.857142857142857,0.8090909090909092,0.8721804511278191,0.173469387755102,0.2058823529411764
283,283,283,283,283,283,Kim,Ha-Seong,673490.0,Padres,,SS,0.6216216216216217,0.5957446808510638,0.5909090909090909,0.44,0.7894736842105263,0.5,0.588235294117647,0.5555555555555556,0.2727272727272727,0.6617210682492582,0.0,0.3039999999999998,0.7415730337078652,,,,,,,,,,,
284,284,284,284,284,284,Kiner-Falefa,Isiah,643396.0,Yankees,,SS,0.3783783783783784,0.3617021276595745,0.0,0.56,0.736842105263158,0.7,0.2352941176470588,0.5925925925925926,0.3181818181818181,0.741839762611276,,0.2079999999999997,0.7415730337078652,,,,,,,,,,,
285,285,285,285,285,285,Kirilloff,Alex,666135.0,Twins,,LF,0.3783783783783784,0.3404255319148936,0.3636363636363636,0.4,0.631578947368421,0.3,0.3823529411764705,0.3703703703703703,0.1818181818181816,0.1958456973293768,,0.2480000000000002,0.6516853932584272,0.9264415762459666,0.0,0.4074074074074074,0.22002200220022,0.3855421686746988,0.2297297297297297,0.9047619047619048,0.2727272727272727,0.4285714285714286,0.0,0.0147058823529411
286,286,286,286,286,286,Knizner,Andrew,668800.0,Cardinals,,1B,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,0.3181818181818181,0.2818991097922849,,0.552,0.4494382022471912,,,,,,,,,,,
287,287,287,287,287,287,Kreidler,Ryan,668952.0,Tigers,,SS,0.5675675675675675,0.5319148936170213,0.5909090909090909,0.4,0.6842105263157895,0.6,0.5,0.5555555555555556,0.1818181818181816,0.0445103857566765,,0.2959999999999998,0.7303370786516856,,,,,,,,,,,
288,288,288,288,288,288,Krizan,Jason,607249.0,Giants,,LF,0.4594594594594595,0.425531914893617,0.4545454545454546,0.44,0.5789473684210527,0.5,0.4117647058823529,0.4814814814814814,,,,,,,,,,,,,,,,
289,289,289,289,289,289,Kwan,Steven,680757.0,Guardians,,LF,0.6756756756756757,0.6170212765957447,0.3636363636363636,0.6,0.7894736842105263,0.8,0.588235294117647,0.5925925925925926,0.1818181818181816,0.7922848664688428,0.123076923076923,0.1200000000000001,0.7415730337078652,0.9875570528146058,0.0,0.8148148148148148,0.6897689768976898,0.8554216867469879,0.4189189189189188,0.7857142857142856,0.7181818181818183,0.7218045112781952,0.7959183673469388,0.7647058823529411
290,290,290,290,290,290,La Stella,Tommy,600303.0,Giants,,2B,0.3783783783783784,0.3404255319148936,0.3636363636363636,0.4,0.5789473684210527,0.4,0.3235294117647058,0.4444444444444444,0.5909090909090908,0.1958456973293768,,0.528,0.3483146067415728,,,,,,,,,,,
291,291,291,291,291,291,Lagares,Juan,501571.0,Angels,,CF,0.4594594594594595,0.425531914893617,0.5,0.4,0.5263157894736843,0.5,0.3823529411764705,0.5185185185185185,0.5909090909090908,0.0534124629080118,,0.3840000000000003,0.6404494382022472,0.2386145152391621,0.0,0.4444444444444444,0.55005500550055,0.8795180722891566,0.4189189189189188,0.8095238095238094,0.7454545454545456,0.6992481203007517,0.010204081632653,0.0441176470588235
292,292,292,292,292,292,Lamb,Jake,571875.0,---,,3B,0.4054054054054054,0.3829787234042553,0.3181818181818182,0.48,0.5789473684210527,0.5,0.3823529411764705,0.4814814814814814,0.5,0.0682492581602374,,,0.4831460674157304,0.532463678464548,0.0,0.4074074074074074,0.0,0.2289156626506024,0.0,0.9523809523809522,0.0272727272727273,0.2255639097744362,0.0,0.0
293,293,293,293,293,293,Larnach,Trevor,663616.0,Twins,,LF,0.4594594594594595,0.4468085106382978,0.4090909090909091,0.4,0.631578947368421,0.6,0.4117647058823529,0.4814814814814814,0.2272727272727273,0.1602373887240356,,0.3760000000000003,0.5842696629213484,0.9159129286275558,0.0,0.4444444444444444,0.5214521452145214,0.6265060240963856,0.4189189189189188,0.8333333333333333,0.5636363636363637,0.593984962406015,0.1428571428571428,0.1323529411764706
