,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,IDfg,Season,Name,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM,OAA,RAA,R,BRSB,BRCS,BsR
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,2578,2017,Peter Bourjos,TBR,CF,0.2236024844720496,0.1111111111111111,0.1312674843985367,0.0401544401544401,0.0020283975659229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3818181818181818,0.4117647058823529,0.1016949152542373,0.1164179104477611,0.929,0.0955882352941176,,0.4285714285714285,0.5325443786982249,,0.4385245901639344,0.6432748538011694,0.4102564102564102,0.5184169278996865,,,0.3416030534351145,0.0,0.0549450549450549,1.0,0.024390243902439,0.0,0.0256410256410256,,0.0,1.0,0.0217391304347826,0.962,0.0952380952380952,,,,,0.425,0.4166666666666666,0.1970802919708029,0.0833333333333333,0.25,0.485981308411215
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,10322,2017,Danny Santana,ATL,CF,0.0124223602484472,0.0123456790123456,0.005738469263324,0.0023166023166023,0.0,0.0357142857142857,0.0625,0.0,0.0,0.0,0.0,0.0,,,,,,0.75,,,,0.5555555555555556,0.3333333333333333,0.3636363636363636,0.3823529411764705,0.0072639225181598,0.008955223880597,1.0,0.0,,0.4285714285714285,0.5621301775147929,,0.3729508196721312,0.6081871345029239,0.3618233618233618,0.0,,,0.3416030534351145,0.0,0.0329670329670329,,0.0,,0.0,,0.0,,0.0,1.0,0.0054945054945054,,,,,0.4,0.3888888888888888,0.1386861313868613,0.1166666666666666,0.0,0.5467289719626169
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,5760,2017,Avisail Garcia,CHW,RF,0.8136645962732919,0.8086419753086419,0.7962126102862062,0.2030888030888031,0.0263691683569979,0.3214285714285714,0.4375,0.1666666666666666,0.0,0.0508474576271186,0.0,0.0,,,,,,0.968,,,,0.6666666666666667,0.4166666666666666,0.3090909090909091,0.3823529411764705,0.4794188861985472,0.5313432835820896,0.899,0.625,,0.4285714285714285,0.7514792899408285,,0.4057377049180328,0.4912280701754385,0.4216524216524216,0.5066614420062696,,,0.3416030534351145,0.0,0.5824175824175823,0.0,0.3170731707317073,0.222,0.2307692307692307,0.6,0.1851851851851851,0.846,0.2826086956521739,0.976,0.4652014652014651,,,,,0.45,0.4166666666666666,0.5474452554744526,0.0833333333333333,0.1875,0.5373831775700935
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,4969,2017,Luis Valbuena,LAA,3B,0.3602484472049689,0.3271604938271605,0.3192740836381895,0.0254826254826254,0.1866125760649087,0.25,0.25,0.25,0.0499999999999999,0.135593220338983,0.0,0.0,,,,,,0.947,,,0.375,,0.5833333333333333,0.3636363636363636,0.4264705882352941,0.2590799031476998,0.217910447761194,0.682,0.0955882352941176,,0.3214285714285714,,0.2923076923076923,0.5532786885245902,0.5730994152046782,0.4529914529914529,0.5282131661442007,,,0.3416030534351145,0.0,0.0109890109890109,0.0,0.0975609756097561,0.0,0.1282051282051282,0.5,0.1481481481481481,0.818,0.2391304347826086,0.945,0.2014652014652014,,,,,0.4,0.3888888888888888,0.3065693430656934,0.0,0.125,0.3317757009345795
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,13757,2017,Chris Taylor,LAD,CF,0.2981366459627328,0.2901234567901234,0.2761638332974679,0.0656370656370656,0.0060851926977687,0.0357142857142857,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,,,,,,0.989,,,,0.6111111111111112,0.4166666666666666,0.3636363636363636,0.4117647058823529,0.1767554479418886,0.1940298507462686,0.89,0.1470588235294117,,0.4285714285714285,0.5976331360946746,,0.4139344262295082,0.6432748538011694,0.4245014245014245,0.5219435736677116,,,0.3416030534351145,0.0,0.1208791208791208,0.0,0.073170731707317,0.0,0.0256410256410256,0.3329999999999999,0.111111111111111,0.833,0.1304347826086956,1.0,0.1428571428571428,,,,,0.4,0.3888888888888888,0.6204379562043796,0.2833333333333333,0.25,0.7616822429906542
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,7324,2017,Chris Gimenez,MIN,1B,0.0372670807453416,0.0123456790123456,0.010042321210817,0.0138996138996138,0.0020283975659229,0.0,0.0,0.0,0.0071428571428571,0.0,0.0,0.0069444444444444,0.0588235294117647,,,,,1.0,,,0.375,,0.4166666666666666,0.3818181818181818,0.4117647058823529,0.0048426150121065,0.0059701492537313,1.0,0.0,,0.4285714285714285,,,0.3934426229508197,0.6257309941520467,0.3874643874643874,0.5023510971786834,,,0.3416030534351145,,0.0,,0.0,,0.0,,0.0,1.0,0.0217391304347826,1.0,0.0073260073260073,,,,,0.4,0.3888888888888888,0.2043795620437956,0.0166666666666666,0.0,0.4252336448598131
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,6589,2017,Sean Rodriguez,PIT,SS,0.031055900621118,0.037037037037037,0.02869234631662,0.0061776061776061,0.0283975659229208,0.0714285714285714,0.0,0.1666666666666666,0.0142857142857142,0.0169491525423728,0.0117647058823529,0.0069444444444444,,,,,,0.917,,,0.375,,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.0290556900726392,0.0238805970149253,0.667,0.0294117647058823,,0.4285714285714285,,0.3846153846153846,0.3852459016393443,0.5789473684210525,0.3561253561253561,0.3009404388714733,,,0.3416030534351145,,0.0,,0.0,,0.0,0.0,0.037037037037037,1.0,0.0217391304347826,0.938,0.0293040293040293,,,,,0.4,0.3888888888888888,0.1313868613138686,0.0166666666666666,0.0,0.4672897196261683
550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1736,2017,Jose Reyes,NYM,3B,0.217391304347826,0.191358024691358,0.1929560289792697,0.0138996138996138,0.1196754563894523,0.1785714285714285,0.25,0.0833333333333333,0.0214285714285714,0.0508474576271186,0.0,0.0069444444444444,,,,,,0.939,,,0.375,,0.3333333333333333,0.3272727272727272,0.3529411764705882,0.1549636803874092,0.1313432835820895,0.688,0.1029411764705882,,0.3928571428571428,,0.2923076923076923,0.3401639344262295,0.5730994152046782,0.3048433048433048,0.4592476489028213,,,0.3416030534351145,,0.0,0.0,0.2439024390243902,0.3329999999999999,0.0769230769230769,1.0,0.037037037037037,0.583,0.2608695652173913,0.97,0.1208791208791208,,,,,0.4,0.3888888888888888,0.5474452554744526,0.4,0.375,0.7009345794392524
551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,2852,2017,Chris Marrero,SFG,LF,0.0683229813664596,0.0555555555555555,0.0451904454486765,0.0108108108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5,0.4166666666666666,0.3818181818181818,0.3970588235294117,0.0266343825665859,0.0328358208955223,1.0,0.0220588235294117,,,0.5325443786982249,,0.3975409836065574,0.631578947368421,0.376068376068376,0.4674764890282132,,,0.3416030534351145,,0.0,,0.0,,0.0,0.5,0.074074074074074,,0.0,1.0,0.0238095238095238,,,,,0.425,0.4166666666666666,0.0145985401459854,0.0,0.0,0.4205607476635514
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,9571,2017,Craig Gentry,BAL,CF,0.0496894409937888,0.0123456790123456,0.015780790474141,0.0061776061776061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3454545454545454,0.3823529411764705,0.0193704600484261,0.0208955223880597,0.875,0.0073529411764705,,0.4285714285714285,0.5680473372781065,,0.3606557377049181,0.631578947368421,0.3675213675213675,0.4161442006269593,,,0.3416030534351145,0.0,0.0219780219780219,,0.0,,0.0,,0.0,,0.0,1.0,0.0146520146520146,,,,,0.4,0.3888888888888888,0.1240875912408759,0.0833333333333333,0.25,0.4485981308411215
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,14968,2017,Victor Caratini,CHC,C,0.0683229813664596,0.0432098765432098,0.0467685244960906,0.0586872586872586,0.0202839756592292,0.0714285714285714,0.0,0.0833333333333333,0.0,0.0169491525423728,0.0,0.0,,0.0909090909090909,0.0625,0.0,0.0344827586206896,0.977,,0.5882352941176471,,,0.4166666666666666,,0.3970588235294117,,,,,,0.4285714285714285,,,,,,,,,0.3416030534351145,,0.0,0.0,0.048780487804878,0.5,0.0512820512820512,1.0,0.037037037037037,,0.0,0.667,0.0054945054945054,0.3548387096774194,0.5,,0.3469387755102041,,,0.0437956204379562,0.0,0.0,0.4112149532710281
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,15191,2017,Chad Pinder,OAK,LF,0.0062111801242236,0.0123456790123456,0.0035865432895775,0.0023166023166023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.0048426150121065,0.0059701492537313,1.0,0.0073529411764705,,0.4285714285714285,0.5621301775147929,,0.4221311475409836,0.6257309941520467,0.4045584045584045,0.9145768025078372,,,0.3416030534351145,0.0,0.0109890109890109,,0.0,,0.0,,0.0,1.0,0.0217391304347826,1.0,0.0036630036630036,,,,,0.4,0.3888888888888888,0.2627737226277372,0.0333333333333333,0.0625,0.2990654205607477
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,12927,2017,Brandon Nimmo,NYM,CF,0.0683229813664596,0.0493827160493827,0.0466967936302991,0.0138996138996138,0.0040567951318458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5,0.3333333333333333,0.3454545454545454,0.3529411764705882,0.0338983050847457,0.0388059701492537,0.929,0.0441176470588235,,0.4285714285714285,0.5207100591715976,,0.3770491803278689,0.631578947368421,0.3589743589743589,0.4337774294670846,,,0.3416030534351145,0.0,0.0439560439560439,0.0,0.024390243902439,0.0,0.0256410256410256,,0.0,1.0,0.0217391304347826,1.0,0.0311355311355311,,,,,0.425,0.4166666666666666,0.1897810218978102,0.0333333333333333,0.0,0.4719626168224299
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,13788,2017,Matt Reynolds,NYM,SS,0.0559006211180124,0.0246913580246913,0.0236711857112115,0.0046332046332046,0.0304259634888438,0.0357142857142857,0.0625,0.0,0.0142857142857142,0.0169491525423728,0.0117647058823529,0.0,,,,,,0.955,,,0.375,,0.4166666666666666,0.3272727272727272,0.3676470588235294,0.0387409200968523,0.035820895522388,0.75,0.0073529411764705,,0.4285714285714285,,0.3846153846153846,0.3524590163934427,0.6198830409356724,0.3504273504273504,0.4102664576802508,,,0.3416030534351145,,0.0,0.0,0.024390243902439,,0.0,,0.0,0.0,0.0217391304347826,0.941,0.0311355311355311,,,,,0.4,0.3888888888888888,0.0875912408759124,0.0,0.0625,0.3925233644859813
557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,5667,2017,Steven Souza Jr.,TBR,CF,0.0124223602484472,0.0123456790123456,0.0035865432895775,0.0015444015444015,0.0,0.0357142857142857,0.0625,0.0,0.0,0.0,0.0,0.0,,,,,,0.667,,,,0.5555555555555556,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.0048426150121065,0.0059701492537313,1.0,0.0,,0.4285714285714285,0.5621301775147929,,0.3934426229508197,0.6081871345029239,0.3732193732193732,0.4890282131661442,,,0.3416030534351145,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0036630036630036,,,,,0.4,0.3888888888888888,0.5693430656934306,0.2666666666666666,0.25,0.6168224299065421
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,10317,2017,Danny Ortiz,PIT,LF,0.0062111801242236,0.0061728395061728,0.000143461731583,0.0007722007722007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.0024213075060532,0.0029850746268656,1.0,0.0,,,0.5621301775147929,,0.3934426229508197,0.6257309941520467,0.3874643874643874,0.5058777429467085,,,0.3416030534351145,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0018315018315018,,,,,0.4,0.3888888888888888,0.0072992700729927,0.0,0.0,0.4626168224299066
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,12495,2017,T.J. Rivera,NYM,1B,0.1180124223602484,0.1049382716049382,0.1005666738397532,0.0988416988416988,0.024340770791075,0.0357142857142857,0.0625,0.0,0.1142857142857142,0.0338983050847457,0.0117647058823529,0.0972222222222222,0.0588235294117647,,,,,0.993,,,0.375,,0.4166666666666666,0.3818181818181818,0.4117647058823529,0.0484261501210653,0.044776119402985,0.75,0.0220588235294117,,0.4285714285714285,,0.4307692307692308,0.418032786885246,0.6140350877192982,0.4045584045584045,0.521551724137931,,,0.3416030534351145,,0.0,0.0,0.024390243902439,0.0,0.0256410256410256,,0.0,1.0,0.108695652173913,0.955,0.0402930402930402,,,,,0.425,0.4166666666666666,0.1970802919708029,0.0166666666666666,0.0,0.5000000000000001
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,13414,2017,Andrew Toles,LAD,LF,0.124223602484472,0.0802469135802469,0.0832078043181981,0.0185328185328185,0.0,0.0357142857142857,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,,,,,,0.96,,,,0.5555555555555556,0.4166666666666666,0.3818181818181818,0.4117647058823529,0.0411622276029055,0.0477611940298507,0.941,0.0588235294117647,,0.4285714285714285,0.5562130177514794,,0.4385245901639344,0.6198830409356724,0.4102564102564102,0.5325235109717869,,,0.3416030534351145,0.0,0.0439560439560439,,0.0,0.3329999999999999,0.0769230769230769,,0.0,1.0,0.0217391304347826,1.0,0.0402930402930402,,,,,0.4,0.3888888888888888,0.1240875912408759,0.0,0.0625,0.4532710280373832
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,5485,2017,Jose Pirela,SDP,RF,0.0186335403726708,0.0246913580246913,0.0164980991320565,0.0023166023166023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3818181818181818,0.4117647058823529,0.0024213075060532,0.0029850746268656,1.0,0.0147058823529411,,0.4285714285714285,0.5562130177514794,,0.4016393442622951,0.6257309941520467,0.3874643874643874,0.59717868338558,,,0.3416030534351145,0.0,0.0219780219780219,,0.0,,0.0,,0.0,1.0,0.0217391304347826,1.0,0.0036630036630036,,,,,0.4,0.3888888888888888,0.3138686131386861,0.0666666666666666,0.1875,0.4579439252336449
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,10951,2017,Greg Garcia,STL,SS,0.0683229813664596,0.0493827160493827,0.0494942973961695,0.0069498069498069,0.0425963488843813,0.0357142857142857,0.0625,0.0,0.0428571428571428,0.0338983050847457,0.0470588235294117,0.0069444444444444,,,,,,0.968,,,0.375,,0.4999999999999999,0.3454545454545454,0.3970588235294117,0.0435835351089588,0.044776119402985,0.833,0.0147058823529411,,0.4285714285714285,,0.4,0.4139344262295082,0.6140350877192982,0.396011396011396,0.524294670846395,,,0.3416030534351145,0.0,0.0109890109890109,0.0,0.048780487804878,1.0,0.0256410256410256,0.0,0.037037037037037,,0.0,0.947,0.0347985347985348,,,,,0.375,0.3888888888888888,0.1970802919708029,0.0333333333333333,0.0625,0.5046728971962617
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,5450,2017,Daniel Nava,PHI,RF,0.0496894409937888,0.0308641975308641,0.0216627214690481,0.01003861003861,0.0,0.0357142857142857,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,,,,,,0.929,,,,0.5555555555555556,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.0242130750605326,0.026865671641791,0.9,0.0294117647058823,,0.4285714285714285,0.5502958579881657,,0.3770491803278689,0.6140350877192982,0.3618233618233618,0.4231974921630094,,,0.3416030534351145,0.0,0.0439560439560439,,0.0,,0.0,,0.0,1.0,0.0217391304347826,1.0,0.0219780219780219,,,,,0.4,0.3888888888888888,0.1532846715328467,0.0166666666666666,0.0,0.4345794392523365
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,11602,2017,Yolmer Sanchez,CHW,SS,0.0186335403726708,0.0185185185185185,0.0150634818162255,0.0046332046332046,0.0202839756592292,0.0,0.0,0.0,0.0214285714285714,0.0508474576271186,0.0,0.0,,,,,,1.0,,,0.375,,0.4166666666666666,0.3818181818181818,0.4117647058823529,0.0290556900726392,0.026865671641791,0.75,0.0073529411764705,,0.4285714285714285,,0.3846153846153846,0.3852459016393443,0.6432748538011694,0.3874643874643874,0.5074451410658307,,,0.3416030534351145,,0.0,0.0,0.024390243902439,,0.0,,0.0,,0.0,1.0,0.0219780219780219,,,,,0.4,0.3888888888888888,0.4598540145985401,0.1333333333333333,0.5625,0.3878504672897196
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,13770,2017,Rob Refsnyder,- - -,RF,0.0186335403726708,0.0123456790123456,0.0101140520766085,0.0061776061776061,0.0,0.0357142857142857,0.0625,0.0,0.0,0.0,0.0,0.0,,,,,,0.889,,,,0.5555555555555556,0.4166666666666666,0.3818181818181818,0.4117647058823529,0.0145278450363196,0.017910447761194,1.0,0.0147058823529411,,,0.5739644970414202,,0.4262295081967213,0.5789473684210525,0.3903133903133903,0.5321316614420063,,,0.3416030534351145,0.0,0.0109890109890109,,0.0,,0.0,,0.0,1.0,0.0217391304347826,0.875,0.0146520146520146,,,,,0.4,0.3888888888888888,0.0583941605839416,0.0666666666666666,0.0625,0.4719626168224299
566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,9682,2017,Adam Rosales,ARI,1B,0.031055900621118,0.0061728395061728,0.0107596298687325,0.0131274131274131,0.0040567951318458,0.0,0.0,0.0,0.0214285714285714,0.0169491525423728,0.0,0.0138888888888888,0.0,,,,,1.0,,,0.375,,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.0072639225181598,0.008955223880597,1.0,0.0,,0.4285714285714285,,,0.4016393442622951,0.631578947368421,0.3931623931623931,0.5740595611285267,,,0.3396946564885496,,0.0,,0.0,,0.0,,0.0,1.0,0.0434782608695652,1.0,0.0018315018315018,,,,,0.4,0.3888888888888888,0.1824817518248175,0.0166666666666666,0.125,0.4813084112149533
567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,10347,2017,Mike Ohlman,TOR,C,0.031055900621118,0.0185185185185185,0.0173588695215551,0.0223938223938223,0.0040567951318458,0.0714285714285714,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,,0.0303030303030303,0.0,0.0,0.0,0.939,,0.5882352941176471,,,0.4999999999999999,,0.4117647058823529,,,,,,,,,,,,,,,0.3396946564885496,,0.0,,0.0,0.0,0.0512820512820512,,0.0,,0.0,1.0,0.0018315018315018,0.3548387096774194,0.5,,0.358600583090379,,,0.0072992700729927,0.0,0.0,0.4532710280373832
568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,13154,2017,Marco Hernandez,BOS,SS,0.0248447204968944,0.0308641975308641,0.021519259737465,0.0038610038610038,0.0202839756592292,0.0357142857142857,0.0,0.0833333333333333,0.0357142857142857,0.0677966101694915,0.0117647058823529,0.0,,,,,,0.938,,,0.375,,0.4166666666666666,0.3818181818181818,0.4117647058823529,0.0217917675544794,0.0238805970149253,0.889,0.0073529411764705,,0.3928571428571428,,0.4,0.418032786885246,0.6257309941520467,0.4074074074074074,0.6007053291536051,,,0.3396946564885496,,0.0,0.0,0.024390243902439,,0.0,,0.0,1.0,0.0217391304347826,0.9,0.0183150183150183,,,,,0.375,0.3888888888888888,0.0510948905109489,0.0,0.0625,0.4532710280373832
569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,12981,2017,Cam Gallagher,KCR,C,0.0745341614906832,0.037037037037037,0.038734667527437,0.0393822393822393,0.0020283975659229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0909090909090909,0.03125,0.0625,0.0,1.0,,0.5294117647058824,,,0.4166666666666666,,0.3823529411764705,,,,,,,,,,,,,,,0.3396946564885496,0.0,0.0109890109890109,0.0,0.073170731707317,0.0,0.0769230769230769,,0.0,,0.0,0.75,0.0073260073260073,0.3548387096774194,0.5,,0.3790087463556851,,,0.0145985401459854,0.0,0.0,0.4345794392523365
570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,3123,2017,Gregor Blanco,ARI,RF,0.031055900621118,0.0123456790123456,0.010042321210817,0.0046332046332046,0.0,0.0357142857142857,0.0625,0.0,0.0,0.0,0.0,0.0,,,,,,0.857,,,,0.5,0.4166666666666666,0.3818181818181818,0.3970588235294117,0.0072639225181598,0.008955223880597,1.0,0.0220588235294117,,0.4285714285714285,0.5325443786982249,,0.4262295081967213,0.6081871345029239,0.3846153846153846,0.5301724137931035,,,0.3396946564885496,0.0,0.0549450549450549,,0.0,,0.0,,0.0,,0.0,1.0,0.0109890109890109,,,,,0.425,0.4166666666666666,0.3138686131386861,0.25,0.0625,0.6822429906542057
571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,11905,2017,Orlando Calixte,SFG,RF,0.0124223602484472,0.0061728395061728,7.173086579155032e-05,0.0023166023166023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,,,,0.5555555555555556,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.0072639225181598,0.008955223880597,1.0,0.0,,0.4285714285714285,0.5621301775147929,,0.3811475409836066,0.6257309941520467,0.376068376068376,0.3667711598746082,,,0.3396946564885496,,0.0,0.0,0.024390243902439,,0.0,,0.0,,0.0,1.0,0.0054945054945054,,,,,0.4,0.3888888888888888,0.0364963503649635,0.0166666666666666,0.0,0.4766355140186916
572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,15161,2017,Mitch Garver,MIN,C,0.0745341614906832,0.0246913580246913,0.0288358080482031,0.0416988416988417,0.0060851926977687,0.0357142857142857,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,,0.0454545454545454,0.03125,0.0625,0.0344827586206896,0.983,,0.5882352941176471,,,0.4166666666666666,,0.3970588235294117,,,,,,,,,,,,,,,0.3396946564885496,,0.0,0.0,0.024390243902439,0.5,0.0512820512820512,,0.0,,0.0,1.0,0.0054945054945054,0.3548387096774194,0.5,,0.3527696793002915,,,0.0364963503649635,0.0,0.0,0.4579439252336449
573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,6652,2017,Chase d'Arnaud,SDP,SS,0.0559006211180124,0.0493827160493827,0.0446165985223441,0.0131274131274131,0.0324543610547667,0.0714285714285714,0.0625,0.0833333333333333,0.0428571428571428,0.0169491525423728,0.0588235294117647,0.0,,,,,,0.943,,,0.375,,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.0266343825665859,0.017910447761194,0.545,0.0294117647058823,,0.3928571428571428,,0.4,0.3811475409836066,0.5847953216374269,0.3561253561253561,0.3765673981191222,,,0.3396946564885496,,0.0,0.0,0.073170731707317,1.0,0.0256410256410256,,0.0,1.0,0.0652173913043478,0.8240000000000001,0.0311355311355311,,,,,0.375,0.3888888888888888,0.0875912408759124,0.0833333333333333,0.0625,0.4532710280373832
574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,1907,2017,Andres Blanco,PHI,1B,0.062111801242236,0.0,0.010042321210817,0.0131274131274131,0.0040567951318458,0.0,0.0,0.0,0.0214285714285714,0.0,0.0,0.0208333333333333,0.0294117647058823,,,,,1.0,,,0.375,,0.4166666666666666,0.3636363636363636,0.3970588235294117,0.0072639225181598,0.008955223880597,1.0,0.0,,0.4285714285714285,,,0.3934426229508197,0.631578947368421,0.3903133903133903,0.5274294670846396,,,0.3396946564885496,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0054945054945054,,,,,0.4,0.3888888888888888,0.072992700729927,0.0166666666666666,0.0,0.485981308411215
